playerId,cap,age,pTerm_1_resign,xAAV_1_resign,pTerm_2_resign,xAAV_2_resign,pTerm_3_resign,xAAV_3_resign,pTerm_4_resign,xAAV_4_resign,pTerm_5_resign,xAAV_5_resign,pTerm_6_resign,xAAV_6_resign,pTerm_7_resign,xAAV_7_resign,pTerm_8_resign,xAAV_8_resign,pTerm_1_nosign,xAAV_1_nosign,pTerm_2_nosign,xAAV_2_nosign,pTerm_3_nosign,xAAV_3_nosign,pTerm_4_nosign,xAAV_4_nosign,pTerm_5_nosign,xAAV_5_nosign,pTerm_6_nosign,xAAV_6_nosign,pTerm_7_nosign,xAAV_7_nosign
8481655,104000000,25,0.2551552157983953,1064175.620675087,0.6727196781248229,1169389.747083187,0.06153657729101268,1614261.8879675865,0.003828309433149804,2565794.4083213806,0.0032408873563000914,2686368.688941002,0.0014279674933226458,2863991.4840459824,0.00124150563884658,2819776.9820690155,8.498588641500189e-4,2336332.4850797653,0.3196023613098691,1064175.620675087,0.6075680517723914,1169389.747083187,0.06290007600865095,1614261.8879675865,0.003903329775603211,2565794.4083213806,0.003304396454393688,2686368.688941002,0.001455950239292388,2863991.4840459824,0.0012658344397991914,2819776.9820690155
8481662,104000000,25,0.7648278798548003,910451.7474770546,0.22653878150477924,1004048.1984615326,0.006087410038246894,1310127.8319954872,8.563393579481759e-4,2400398.328900337,2.5203814025179824e-4,2530234.5156669617,2.6310497233582493e-4,2709382.4297189713,0.0010854135561155442,2686883.583664894,8.903257552227434e-5,2190094.05374527,0.8189089901714467,903245.7396388054,0.17373815340345314,996842.1906232834,0.005205070951710121,1302921.824157238,7.486003531862707e-4,2393192.5147771835,2.2032835354079993e-4,2523028.5078287125,2.3000282935446063e-4,2702176.421880722,9.488539373083864e-4,2679677.7695417404
8481703,104000000,27,0.7105402617876689,892489.2246723175,0.27036130727296176,1017327.4651169777,0.013594107597337675,1484275.3782868385,0.002018138788290494,2226803.0643463135,8.741074600097349e-4,2486244.723200798,0.001154641629376414,2680957.25774765,0.0010617203704759515,2675094.6640968323,3.957150938790914e-4,2169186.770915985,0.7902769487616385,881020.7098722458,0.19473265341799414,1005858.950316906,0.01080812966957683,1477069.3704485893,0.001652191197317768,2215334.5495462418,7.156062106913914e-4,2474776.014685631,9.452713297920917e-4,2669488.549232483,8.691994129894445e-4,2663626.1492967606
8481708,104000000,25,0.5808545725257999,1150562.8675222397,0.35104838347496087,1275823.8911628723,0.04106505867713562,1795515.00082016,0.011141263173707602,2586587.0118141174,0.0015708385366882704,2770973.950624466,0.011291445975009662,2963861.495256424,0.0025372624561029785,2985426.440834999,4.911751805952103e-4,2467500.46312809,0.7305770825738525,1136704.3927311897,0.22095859778795135,1261965.4163718224,0.02909887809249422,1781656.6228866577,0.008129197247008071,2572728.246450424,0.0011461587531722379,2757115.5726909637,0.008238777785216147,2950002.7298927307,0.0018513077603053657,2971568.062901497
8481711,104000000,25,0.3289931497831188,2510371.9383478165,0.421499254205263,2828310.9068870544,0.1084845209959069,3149073.8540887833,0.06697260756968773,3509768.843650818,0.0475383539771833,4129210.442304611,0.019467600137361697,4281795.173883438,0.0019584035044568613,4528085.321187973,0.005086109827021757,4221216.201782227,0.4213374300036337,2464458.554983139,0.3535216509554271,2786141.4551734924,0.09869880942585744,3107423.558831215,0.062294739151929304,3467627.2869110107,0.04421791935813861,4083296.8652248383,0.01810783716624914,4235881.596803665,0.001821613938764745,4482171.7441082
8481712,104000000,26,0.6482823600434134,972375.1991987228,0.34356542549957125,1047302.0672798157,0.0048343163847955235,1409103.1700372696,0.001475539096322106,2314168.3787107468,5.155149300371765e-4,2603288.3524894714,6.484411995585312e-4,2736152.4999141693,2.968057793036894e-4,2750186.577439308,3.815970669983508e-4,2233185.0081682205,0.7361508755456,965162.992477417,0.2573929457748027,1040089.8605585098,0.003971995267493274,1401890.9633159637,0.001248342639421453,2306956.171989441,4.3613840529732183e-4,2596076.1457681656,5.485973232320261e-4,2728940.2931928635,2.511050441530466e-4,2742974.177002907
8481715,104000000,25,0.7046862708500298,859682.2172403336,0.2829663712711634,927687.6449584961,0.009176367800956835,1292564.8465752602,0.0020908207389809977,2279853.105545044,3.773841513744852e-4,2478344.440460205,2.1716211104755905e-4,2668935.4926347733,2.7242114611957967e-4,2629712.6412391663,2.13201930327204e-4,2132280.7520627975,0.7714908268115043,852470.0105190277,0.21814316613129683,920475.4382371902,0.007782878888885754,1285352.6398539543,0.0018259786287531214,2272641.0925388336,3.2958128948720245e-4,2471132.233738899,1.896544100385256e-4,2661723.2859134674,2.3791384003452062e-4,2622500.628232956
8481720,104000000,27,0.6346340822131824,1033752.8586387634,0.3560621696367694,1106335.6772065163,0.007022703277456935,1562627.3229718208,0.0012396758261477344,2437448.0843544006,2.290503280054387e-4,2655355.677008629,4.5110756905632877e-4,2835771.6500759125,1.9382884610503993e-4,2805461.2427949905,1.6738230327671368e-4,2316362.589597702,0.7255793487049967,1026540.6519174576,0.26685945983041737,1099123.4704852104,0.005772282167344689,1555415.116250515,0.0010492060762943747,2430236.0713481903,1.9385793515657912e-4,2648143.470287323,3.8179723483603676e-4,2828559.4433546066,1.6404805095416935e-4,2798248.842358589
8481721,104000000,25,0.2481131984643982,1370488.2934689522,0.6573382224846561,1478306.3381910324,0.05710982421113897,1981759.2799663544,0.0173810336905059,2702537.313103676,0.005522918891128864,2974614.8139238358,0.00992401327603475,3171620.160341263,0.00210724413239179,3209239.6318912506,0.0025035448497454232,2665665.775537491,0.34624286084678524,1362839.2592072487,0.5624468325746309,1474400.8481502533,0.05617689661344603,1974110.2457046509,0.017479642527986613,2694888.2788419724,0.005554252390680847,2966965.7796621323,0.009980315762395355,3163971.1260795593,0.002119199284075128,3201590.7913446426
8481743,104000000,26,0.5843028331213476,917975.9323596954,0.3833146665317628,1027270.182967186,0.024053402905623602,1452580.0049304962,0.004286255149822177,2398701.772093773,9.858629450243137e-4,2542104.02071476,0.001590791214827826,2728865.5191659927,0.001075320875885489,2730059.7727298737,3.908672557061214e-4,2230300.9778261185,0.7228416941173793,910769.9245214462,0.2536744199564802,1020064.1751289368,0.01752756407943639,1445373.997092247,0.0032161218045649127,2391495.7642555237,7.397262185702629e-4,2534898.0128765106,0.0011936243022607578,2721659.5113277435,8.068495213082769e-4,2722853.571176529
8481760,104000000,25,0.7543370179836492,932644.5236802101,0.23331309054296276,1030487.7907037735,0.009442678852674012,1332320.6081986427,0.0010394013792060241,2418096.7211723328,3.3422855606269545e-4,2552427.0981550217,3.2725575616091246e-4,2731575.0122070312,0.0011059236476346178,2709076.166152954,1.004032816498141e-4,2212286.63623333,0.8160614114353221,925438.5158419609,0.17344266794554122,1023281.7828655243,0.0080496490639498,1325114.6003603935,9.05889115083694e-4,2410890.519618988,2.9129652600482257e-4,2545221.0903167725,2.8521939001188495e-4,2724369.004368782,9.638665240863368e-4,2701870.3520298004
8481817,104000000,25,0.7506089247235422,916502.6322007179,0.24083095923953762,1010099.0831851959,0.006124279796855858,1316178.7167191505,8.495314415322107e-4,2406449.794769287,2.5385138615170044e-4,2556794.4049835205,2.598791377582952e-4,2715433.895587921,9.8248852562203e-4,2692935.049533844,9.008574900011105e-5,2194605.4846048355,0.8071788829441292,909296.6243624687,0.18550221339771622,1002893.0753469467,0.005259364384165359,1308972.7088809013,7.458778650965681e-4,2399243.9806461334,2.228783076152408e-4,2549588.3971452713,2.28170597317374e-4,2708227.887749672,8.626125039599832e-4,2685729.2354106903
8481848,104000000,25,0.7402878357152143,959987.6031279564,0.24849736928689428,1027141.846716404,0.008445782486463643,1366702.6162147522,0.0016883252060042673,2421048.939228058,3.176185244016856e-4,2579771.339893341,3.2804999331465597e-4,2766657.3971509933,2.4046906759964855e-4,2739602.7594804764,1.9454972010738024e-4,2238005.9957504272,0.8073124800085717,952781.5952897072,0.18345244359228186,1019935.8388781548,0.00702888728624656,1359496.608376503,0.001446812399495182,2413842.9313898087,2.7218359222468445e-4,2572565.332055092,2.811228525724897e-4,2759451.389312744,2.0607026860756158e-4,2732396.5579271317
8482062,104000000,30,0.22540389669352762,1387717.1203494072,0.4092375894990349,1628026.7983675003,0.20712611310566403,2152253.746986389,0.12642533042446388,2661517.560482025,0.020362218154834653,3019505.187869072,0.01018545467724307,3163258.2545280457,6.826398474928689e-4,3148330.956697464,5.767575977391429e-4,2660253.569483757,0.2985074961647924,1383811.630308628,0.35093966697116585,1624121.9863295555,0.1971371168999092,2148348.25694561,0.12302055097340554,2657611.8767261505,0.01981384021729016,3015599.697828293,0.009911148676473048,3159352.7644872665,6.701800969638795e-4,3144425.2729415894
8482067,104000000,29,0.5277925876759358,876148.5815048218,0.3810989617731977,980633.0800056458,0.06330820099284006,1439690.3961896896,0.025347699037511464,2334942.7729845047,6.689195730301843e-4,2527751.6692876816,6.42263491028004e-4,2690081.8198919296,6.805285325502255e-4,2654635.25056839,4.6083892390654625e-4,2154074.862599373,0.6578873465333214,868936.3747835159,0.27024817382734906,973420.8732843399,0.04974453688914202,1432478.1894683838,0.0205084761724522,2327730.566263199,5.41213666158601e-4,2520539.4625663757,5.196465952468139e-4,2682869.613170624,5.50606316329782e-4,2647422.8501319885
